route_id,route_color,route_grade,type,category,wall,offset,rating,start_date,end_date
3d469a98b81f021805e7f7df5789b445,Pink,V8,boulder,Bouldering 45,wall-boulders,667.3,2.5,2020-07-27,2020-09-01
